frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
385,52.7098,0.0000,Fairway,0,1;TerrainRoot|none|8.3162
386,52.7098,0.0000,Fairway,0,1;TerrainRoot|none|8.3162
386,52.7107,0.0000,Fairway,0,1;TerrainRoot|none|8.3162
387,52.7107,0.0000,Fairway,0,1;TerrainRoot|none|8.3162
387,52.7115,0.0000,Fairway,0,1;TerrainRoot|none|8.3162
388,52.7115,0.0000,Fairway,0,1;TerrainRoot|none|8.3162
388,52.7123,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
389,52.7123,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
389,52.7131,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
390,52.7131,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
390,52.7139,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
391,52.7139,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
391,52.7147,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
392,52.7147,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
392,52.7155,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
393,52.7155,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
393,52.7163,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
394,52.7163,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
394,52.7172,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
395,52.7172,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
395,52.7180,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
396,52.7180,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
396,52.7188,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
397,52.7188,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
397,52.7196,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
398,52.7196,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
398,52.7204,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
399,52.7204,0.0000,Fairway,0,1;TerrainRoot|none|8.3161
399,52.7212,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
400,52.7212,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
400,52.7220,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
401,52.7220,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
401,52.7228,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
402,52.7228,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
402,52.7236,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
403,52.7236,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
403,52.7244,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
404,52.7244,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
404,52.7252,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
405,52.7252,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
405,52.7260,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
406,52.7260,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
406,52.7269,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
407,52.7269,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
407,52.7277,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
408,52.7277,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
408,52.7285,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
409,52.7285,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
409,52.7293,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
410,52.7293,0.0000,Fairway,0,1;TerrainRoot|none|8.3160
410,52.7301,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
411,52.7301,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
411,52.7309,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
412,52.7309,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
412,52.7317,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
413,52.7317,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
413,52.7325,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
414,52.7325,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
414,52.7333,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
415,52.7333,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
415,52.7341,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
416,52.7341,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
416,52.7349,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
417,52.7349,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
417,52.7357,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
418,52.7357,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
418,52.7365,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
419,52.7365,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
419,52.7372,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
420,52.7372,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
420,52.7380,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
421,52.7380,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
421,52.7388,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
422,52.7388,0.0000,Fairway,0,1;TerrainRoot|none|8.3159
422,52.7396,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
423,52.7396,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
423,52.7404,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
424,52.7404,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
424,52.7412,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
425,52.7412,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
425,52.7420,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
426,52.7420,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
426,52.7428,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
427,52.7428,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
427,52.7436,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
428,52.7436,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
428,52.7444,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
429,52.7444,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
429,52.7452,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
430,52.7452,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
430,52.7460,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
431,52.7460,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
431,52.7468,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
432,52.7468,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
432,52.7476,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
433,52.7476,0.0000,Fairway,0,1;TerrainRoot|none|8.3158
433,52.7484,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
434,52.7484,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
434,52.7492,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
435,52.7492,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
435,52.7499,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
436,52.7499,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
436,52.7507,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
437,52.7507,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
437,52.7515,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
438,52.7515,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
438,52.7523,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
439,52.7523,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
439,52.7531,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
440,52.7531,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
440,52.7538,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
441,52.7538,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
441,52.7546,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
442,52.7546,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
442,52.7554,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
443,52.7554,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
443,52.7562,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
444,52.7562,0.0000,Fairway,0,1;TerrainRoot|none|8.3157
444,52.7569,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
445,52.7569,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
445,52.7577,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
446,52.7577,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
446,52.7585,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
447,52.7585,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
447,52.7593,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
448,52.7593,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
448,52.7601,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
449,52.7601,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
449,52.7608,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
450,52.7608,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
450,52.7616,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
451,52.7616,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
451,52.7624,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
452,52.7624,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
452,52.7632,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
453,52.7632,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
453,52.7640,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
454,52.7640,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
454,52.7647,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
455,52.7647,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
455,52.7655,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
456,52.7655,0.0000,Fairway,0,1;TerrainRoot|none|8.3156
456,52.7663,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
457,52.7663,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
457,52.7671,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
458,52.7671,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
458,52.7678,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
459,52.7678,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
459,52.7686,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
460,52.7686,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
460,52.7694,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
461,52.7694,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
461,52.7701,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
462,52.7701,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
462,52.7709,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
463,52.7709,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
463,52.7717,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
464,52.7717,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
464,52.7724,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
465,52.7724,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
465,52.7732,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
466,52.7732,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
466,52.7740,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
467,52.7740,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
467,52.7747,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
468,52.7747,0.0000,Fairway,0,1;TerrainRoot|none|8.3155
468,52.7755,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
469,52.7755,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
469,52.7763,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
470,52.7763,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
470,52.7770,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
471,52.7770,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
471,52.7778,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
472,52.7778,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
472,52.7785,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
473,52.7785,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
473,52.7793,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
474,52.7793,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
474,52.7801,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
475,52.7801,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
475,52.7808,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
476,52.7808,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
476,52.7816,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
477,52.7816,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
477,52.7824,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
478,52.7824,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
478,52.7831,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
479,52.7831,0.0000,Fairway,0,1;TerrainRoot|none|8.3154
479,52.7839,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
480,52.7839,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
480,52.7846,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
481,52.7846,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
481,52.7854,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
482,52.7854,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
482,52.7862,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
483,52.7862,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
483,52.7869,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
484,52.7869,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
484,52.7877,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
485,52.7877,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
485,52.7884,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
486,52.7884,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
486,52.7892,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
487,52.7892,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
487,52.7899,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
488,52.7899,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
488,52.7907,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
489,52.7907,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
489,52.7914,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
490,52.7914,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
490,52.7922,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
491,52.7922,0.0000,Fairway,0,1;TerrainRoot|none|8.3153
491,52.7929,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
492,52.7929,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
492,52.7937,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
493,52.7937,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
493,52.7944,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
494,52.7944,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
494,52.7952,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
495,52.7952,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
495,52.7959,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
496,52.7959,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
496,52.7967,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
497,52.7967,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
497,52.7974,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
498,52.7974,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
498,52.7981,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
499,52.7981,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
499,52.7989,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
500,52.7989,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
500,52.7996,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
501,52.7996,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
501,52.8004,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
502,52.8004,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
502,52.8011,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
503,52.8011,0.0000,Fairway,0,1;TerrainRoot|none|8.3152
503,52.8019,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
504,52.8019,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
504,52.8026,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
505,52.8026,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
505,52.8034,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
506,52.8034,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
506,52.8041,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
507,52.8041,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
507,52.8049,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
508,52.8049,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
508,52.8056,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
509,52.8056,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
509,52.8064,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
510,52.8064,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
510,52.8071,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
511,52.8071,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
511,52.8079,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
512,52.8079,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
512,52.8086,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
513,52.8086,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
513,52.8093,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
514,52.8093,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
514,52.8100,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
515,52.8100,0.0000,Fairway,0,1;TerrainRoot|none|8.3151
515,52.8108,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
516,52.8108,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
516,52.8115,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
517,52.8115,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
517,52.8122,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
518,52.8122,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
518,52.8130,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
519,52.8130,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
519,52.8137,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
520,52.8137,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
520,52.8144,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
521,52.8144,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
521,52.8152,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
522,52.8152,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
522,52.8159,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
523,52.8159,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
523,52.8166,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
524,52.8166,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
524,52.8174,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
525,52.8174,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
525,52.8181,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
526,52.8181,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
526,52.8188,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
527,52.8188,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
527,52.8196,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
528,52.8196,0.0000,Fairway,0,1;TerrainRoot|none|8.3150
528,52.8203,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
529,52.8203,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
529,52.8210,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
530,52.8210,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
530,52.8218,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
531,52.8218,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
531,52.8225,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
532,52.8225,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
532,52.8232,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
533,52.8232,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
533,52.8240,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
534,52.8240,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
534,52.8247,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
535,52.8247,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
535,52.8254,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
536,52.8254,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
536,52.8262,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
537,52.8262,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
537,52.8269,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
538,52.8269,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
538,52.8276,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
539,52.8276,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
539,52.8283,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
540,52.8283,0.0000,Fairway,0,1;TerrainRoot|none|8.3149
540,52.8290,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
541,52.8290,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
541,52.8298,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
542,52.8298,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
542,52.8305,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
543,52.8305,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
543,52.8312,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
544,52.8312,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
544,52.8319,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
545,52.8319,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
545,52.8326,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
546,52.8326,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
546,52.8333,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
547,52.8333,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
547,52.8341,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
548,52.8341,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
548,52.8348,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
549,52.8348,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
549,52.8355,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
550,52.8355,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
550,52.8362,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
551,52.8362,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
551,52.8369,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
552,52.8369,0.0000,Fairway,0,1;TerrainRoot|none|8.3148
552,52.8377,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
553,52.8377,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
553,52.8384,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
554,52.8384,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
554,52.8391,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
555,52.8391,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
555,52.8398,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
556,52.8398,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
556,52.8405,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
557,52.8405,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
557,52.8412,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
558,52.8412,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
558,52.8420,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
559,52.8420,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
559,52.8427,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
560,52.8427,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
560,52.8434,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
561,52.8434,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
561,52.8441,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
562,52.8441,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
562,52.8448,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
563,52.8448,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
563,52.8455,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
564,52.8455,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
564,52.8462,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
565,52.8462,0.0000,Fairway,0,1;TerrainRoot|none|8.3147
565,52.8469,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
566,52.8469,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
566,52.8476,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
567,52.8476,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
567,52.8483,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
568,52.8483,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
568,52.8490,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
569,52.8490,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
569,52.8498,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
570,52.8498,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
570,52.8505,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
571,52.8505,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
571,52.8512,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
572,52.8512,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
572,52.8519,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
573,52.8519,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
573,52.8526,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
574,52.8526,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
574,52.8533,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
575,52.8533,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
575,52.8540,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
576,52.8540,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
576,52.8547,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
577,52.8547,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
577,52.8554,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
578,52.8554,0.0000,Fairway,0,1;TerrainRoot|none|8.3146
578,52.8561,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
579,52.8561,0.0000,Fairway,0,1;TerrainRoot|none|8.3145
