frame,time,x,y,z,vy,groundY,signedDist,zoneType,phase,dGroundY,zoneFlip
1528,6.3640,-77.763,7.893,-13.608,-3.259,7.585,0.308,Fairway,roll,0.000,0
1529,6.3682,-77.773,7.879,-13.612,-3.299,7.584,0.295,Fairway,roll,0.000,0
1530,6.3723,-77.783,7.866,-13.616,-3.339,7.584,0.281,Fairway,roll,0.000,0
1531,6.3765,-77.794,7.852,-13.620,-3.379,7.584,0.268,Fairway,roll,0.000,0
1532,6.3807,-77.804,7.837,-13.623,-3.420,7.584,0.254,Fairway,roll,0.000,0
1533,6.3848,-77.814,7.823,-13.627,-3.460,7.583,0.240,Fairway,roll,0.000,0
1534,6.3890,-77.824,7.809,-13.631,-3.500,7.583,0.225,Fairway,roll,0.000,0
1535,6.3932,-77.834,7.794,-13.635,-3.540,7.583,0.211,Fairway,roll,0.000,0
1536,6.3973,-77.844,7.779,-13.639,-3.580,7.583,0.196,Fairway,roll,0.000,0
1537,6.4015,-77.854,7.764,-13.643,-3.621,7.582,0.182,Fairway,roll,0.000,0
1538,6.4057,-77.864,7.749,-13.647,-3.661,7.582,0.167,Fairway,roll,0.000,0
1539,6.4098,-77.874,7.734,-13.651,-3.701,7.582,0.152,Fairway,roll,0.000,0
1540,6.4140,-77.884,7.718,-13.655,-3.741,7.582,0.136,Fairway,roll,0.000,0
1541,6.4182,-77.894,7.702,-13.659,-3.781,7.581,0.121,Fairway,roll,0.000,0
1542,6.4223,-77.904,7.687,-13.663,-3.821,7.581,0.105,Fairway,roll,0.000,0
1543,6.4265,-77.914,7.671,-13.667,-3.861,7.581,0.089,Fairway,roll,0.000,0
1544,6.4306,-77.924,7.655,-13.670,-3.901,7.581,0.074,Fairway,roll,0.000,0
1545,6.4348,-77.934,7.638,-13.674,-3.941,7.581,0.057,Fairway,roll,0.000,0
1546,6.4390,-77.944,7.622,-13.678,-3.981,7.580,0.041,Fairway,roll,0.000,0
1547,6.4431,-77.954,7.605,-13.682,-4.021,7.580,0.025,Fairway,roll,0.000,0
1548,6.4473,-77.964,7.588,-13.686,-4.061,7.580,0.008,Fairway,roll,0.000,0
1549,6.4494,-77.969,7.580,-13.688,-4.081,7.580,0.000,Fairway,roll,0.000,0
1550,6.4536,-77.973,7.588,-13.690,1.999,7.580,0.008,Fairway,roll,0.000,0
1551,6.4577,-77.978,7.596,-13.692,1.958,7.579,0.017,Fairway,roll,0.000,0
1552,6.4619,-77.982,7.604,-13.693,1.917,7.579,0.025,Fairway,roll,0.000,0
1553,6.4660,-77.987,7.612,-13.695,1.876,7.579,0.033,Fairway,roll,0.000,0
1554,6.4702,-77.991,7.620,-13.697,1.835,7.579,0.041,Fairway,roll,0.000,0
1555,6.4744,-77.996,7.628,-13.699,1.794,7.579,0.049,Fairway,roll,0.000,0
1556,6.4785,-78.000,7.635,-13.700,1.753,7.579,0.056,Fairway,roll,0.000,0
1557,6.4827,-78.005,7.642,-13.702,1.712,7.579,0.063,Fairway,roll,0.000,0
1558,6.4869,-78.009,7.649,-13.704,1.671,7.579,0.070,Fairway,roll,0.000,0
1559,6.4910,-78.014,7.656,-13.706,1.630,7.579,0.077,Fairway,roll,0.000,0
1560,6.4952,-78.018,7.663,-13.707,1.589,7.579,0.084,Fairway,roll,0.000,0
1561,6.4994,-78.023,7.669,-13.709,1.548,7.579,0.091,Fairway,roll,0.000,0
1562,6.5035,-78.027,7.676,-13.711,1.507,7.578,0.097,Fairway,roll,0.000,0
1563,6.5077,-78.031,7.682,-13.713,1.466,7.578,0.104,Fairway,roll,0.000,0
1564,6.5119,-78.036,7.688,-13.714,1.425,7.578,0.110,Fairway,roll,0.000,0
1565,6.5160,-78.040,7.694,-13.716,1.384,7.578,0.116,Fairway,roll,0.000,0
1566,6.5202,-78.045,7.699,-13.718,1.343,7.578,0.121,Fairway,roll,0.000,0
1567,6.5244,-78.049,7.705,-13.720,1.302,7.578,0.127,Fairway,roll,0.000,0
1568,6.5285,-78.054,7.710,-13.721,1.261,7.578,0.132,Fairway,roll,0.000,0
1569,6.5327,-78.058,7.715,-13.723,1.220,7.578,0.138,Fairway,roll,0.000,0
1570,6.5369,-78.063,7.720,-13.725,1.179,7.578,0.143,Fairway,roll,0.000,0
1571,6.5410,-78.067,7.725,-13.727,1.138,7.577,0.148,Fairway,roll,0.000,0
1572,6.5452,-78.072,7.730,-13.729,1.097,7.577,0.153,Fairway,roll,0.000,0
1573,6.5494,-78.076,7.734,-13.730,1.056,7.577,0.157,Fairway,roll,0.000,0
1574,6.5535,-78.081,7.739,-13.732,1.015,7.577,0.162,Fairway,roll,0.000,0
1575,6.5577,-78.085,7.743,-13.734,0.974,7.577,0.166,Fairway,roll,0.000,0
1576,6.5619,-78.090,7.747,-13.736,0.933,7.577,0.170,Fairway,roll,0.000,0
1577,6.5660,-78.094,7.751,-13.737,0.892,7.577,0.174,Fairway,roll,0.000,0
1578,6.5702,-78.099,7.754,-13.739,0.851,7.577,0.178,Fairway,roll,0.000,0
1579,6.5744,-78.103,7.758,-13.741,0.810,7.577,0.181,Fairway,roll,0.000,0
1580,6.5785,-78.108,7.761,-13.743,0.770,7.576,0.185,Fairway,roll,0.000,0
1581,6.5827,-78.112,7.764,-13.744,0.729,7.576,0.188,Fairway,roll,0.000,0
1582,6.5869,-78.117,7.767,-13.746,0.688,7.576,0.191,Fairway,roll,0.000,0
1583,6.5910,-78.121,7.770,-13.748,0.647,7.576,0.194,Fairway,roll,0.000,0
1584,6.5952,-78.126,7.772,-13.750,0.606,7.576,0.196,Fairway,roll,0.000,0
1585,6.5994,-78.130,7.775,-13.751,0.565,7.576,0.199,Fairway,roll,0.000,0
1586,6.6035,-78.135,7.777,-13.753,0.524,7.576,0.201,Fairway,roll,0.000,0
1587,6.6077,-78.139,7.779,-13.755,0.483,7.576,0.204,Fairway,roll,0.000,0
1588,6.6118,-78.144,7.781,-13.757,0.442,7.576,0.205,Fairway,roll,0.000,0
1589,6.6160,-78.148,7.783,-13.758,0.402,7.575,0.207,Fairway,roll,0.000,0
1590,6.6202,-78.153,7.784,-13.760,0.361,7.575,0.209,Fairway,roll,0.000,0
1591,6.6243,-78.157,7.786,-13.762,0.320,7.575,0.210,Fairway,roll,0.000,0
1592,6.6285,-78.161,7.787,-13.764,0.279,7.575,0.212,Fairway,roll,0.000,0
1593,6.6327,-78.166,7.788,-13.765,0.238,7.575,0.213,Fairway,roll,0.000,0
1594,6.6368,-78.170,7.789,-13.767,0.197,7.575,0.214,Fairway,roll,0.000,0
1595,6.6410,-78.175,7.790,-13.769,0.156,7.575,0.215,Fairway,roll,0.000,0
1596,6.6452,-78.179,7.790,-13.771,0.116,7.575,0.216,Fairway,roll,0.000,0
1597,6.6493,-78.184,7.791,-13.772,0.075,7.575,0.216,Fairway,roll,0.000,0
1598,6.6535,-78.188,7.791,-13.774,0.034,7.575,0.216,Fairway,roll,0.000,0
1599,6.6577,-78.193,7.791,-13.776,-0.007,7.574,0.217,Fairway,roll,0.000,0
1600,6.6618,-78.197,7.791,-13.778,-0.048,7.574,0.217,Fairway,roll,0.000,0
1601,6.6660,-78.202,7.791,-13.779,-0.089,7.574,0.216,Fairway,roll,0.000,0
1602,6.6702,-78.206,7.790,-13.781,-0.130,7.574,0.216,Fairway,roll,0.000,0
1603,6.6743,-78.211,7.789,-13.783,-0.170,7.574,0.216,Fairway,roll,0.000,0
1604,6.6785,-78.215,7.789,-13.785,-0.211,7.574,0.215,Fairway,roll,0.000,0
1605,6.6827,-78.220,7.788,-13.786,-0.252,7.574,0.214,Fairway,roll,0.000,0
1606,6.6868,-78.224,7.787,-13.788,-0.293,7.574,0.213,Fairway,roll,0.000,0
1607,6.6910,-78.229,7.785,-13.790,-0.334,7.574,0.212,Fairway,roll,0.000,0
1608,6.6952,-78.233,7.784,-13.792,-0.375,7.573,0.210,Fairway,roll,0.000,0
1609,6.6993,-78.237,7.782,-13.793,-0.415,7.573,0.209,Fairway,roll,0.000,0
1610,6.7035,-78.242,7.780,-13.795,-0.456,7.573,0.207,Fairway,roll,0.000,0
1611,6.7077,-78.246,7.778,-13.797,-0.497,7.573,0.205,Fairway,roll,0.000,0
1612,6.7118,-78.251,7.776,-13.799,-0.538,7.573,0.203,Fairway,roll,0.000,0
1613,6.7160,-78.255,7.774,-13.800,-0.579,7.573,0.201,Fairway,roll,0.000,0
1614,6.7202,-78.260,7.771,-13.802,-0.619,7.573,0.199,Fairway,roll,0.000,0
1615,6.7243,-78.264,7.769,-13.804,-0.660,7.573,0.196,Fairway,roll,0.000,0
1616,6.7285,-78.269,7.766,-13.806,-0.701,7.573,0.193,Fairway,roll,0.000,0
1617,6.7327,-78.273,7.763,-13.807,-0.742,7.572,0.191,Fairway,roll,0.000,0
1618,6.7368,-78.278,7.760,-13.809,-0.783,7.572,0.187,Fairway,roll,0.000,0
1619,6.7410,-78.282,7.756,-13.811,-0.823,7.572,0.184,Fairway,roll,0.000,0
1620,6.7451,-78.287,7.753,-13.813,-0.864,7.572,0.181,Fairway,roll,0.000,0
1621,6.7493,-78.291,7.749,-13.814,-0.905,7.572,0.177,Fairway,roll,0.000,0
1622,6.7535,-78.296,7.745,-13.816,-0.946,7.572,0.174,Fairway,roll,0.000,0
1623,6.7576,-78.300,7.741,-13.818,-0.986,7.572,0.170,Fairway,roll,0.000,0
1624,6.7618,-78.305,7.737,-13.820,-1.027,7.572,0.166,Fairway,roll,0.000,0
1625,6.7660,-78.309,7.733,-13.822,-1.068,7.572,0.161,Fairway,roll,0.000,0
1626,6.7701,-78.313,7.728,-13.823,-1.109,7.571,0.157,Fairway,roll,0.000,0
1627,6.7743,-78.318,7.724,-13.825,-1.149,7.571,0.152,Fairway,roll,0.000,0
1628,6.7785,-78.322,7.719,-13.827,-1.190,7.571,0.148,Fairway,roll,0.000,0
1629,6.7826,-78.327,7.714,-13.829,-1.231,7.571,0.143,Fairway,roll,0.000,0
1630,6.7868,-78.331,7.709,-13.830,-1.272,7.571,0.138,Fairway,roll,0.000,0
1631,6.7910,-78.336,7.703,-13.832,-1.312,7.571,0.132,Fairway,roll,0.000,0
1632,6.7951,-78.340,7.698,-13.834,-1.353,7.571,0.127,Fairway,roll,0.000,0
1633,6.7993,-78.345,7.692,-13.836,-1.394,7.571,0.121,Fairway,roll,0.000,0
1634,6.8035,-78.349,7.686,-13.837,-1.434,7.571,0.115,Fairway,roll,0.000,0
1635,6.8076,-78.354,7.680,-13.839,-1.475,7.570,0.110,Fairway,roll,0.000,0
1636,6.8118,-78.358,7.674,-13.841,-1.516,7.570,0.103,Fairway,roll,0.000,0
1637,6.8160,-78.363,7.667,-13.843,-1.556,7.570,0.097,Fairway,roll,0.000,0
1638,6.8201,-78.367,7.661,-13.844,-1.597,7.570,0.091,Fairway,roll,0.000,0
1639,6.8243,-78.372,7.654,-13.846,-1.637,7.570,0.084,Fairway,roll,0.000,0
1640,6.8285,-78.376,7.647,-13.848,-1.678,7.570,0.077,Fairway,roll,0.000,0
1641,6.8326,-78.380,7.640,-13.850,-1.719,7.570,0.070,Fairway,roll,0.000,0
1642,6.8368,-78.385,7.633,-13.851,-1.760,7.570,0.063,Fairway,roll,0.000,0
1643,6.8410,-78.389,7.625,-13.853,-1.800,7.570,0.056,Fairway,roll,0.000,0
1644,6.8451,-78.394,7.618,-13.855,-1.841,7.569,0.048,Fairway,roll,0.000,0
1645,6.8493,-78.398,7.610,-13.857,-1.882,7.569,0.041,Fairway,roll,0.000,0
1646,6.8535,-78.403,7.602,-13.858,-1.922,7.569,0.033,Fairway,roll,0.000,0
1647,6.8576,-78.407,7.594,-13.860,-1.963,7.569,0.025,Fairway,roll,0.000,0
1648,6.8618,-78.412,7.586,-13.862,-2.004,7.569,0.017,Fairway,roll,0.000,0
1649,6.8660,-78.416,7.577,-13.864,-2.044,7.569,0.008,Fairway,roll,0.000,0
1650,6.8700,-78.421,7.569,-13.865,-2.084,7.569,0.000,Fairway,roll,0.000,0
1651,6.8742,-78.423,7.573,-13.866,1.001,7.569,0.004,Fairway,roll,0.000,0
1652,6.8784,-78.425,7.577,-13.867,0.960,7.569,0.009,Fairway,roll,0.000,0
1653,6.8825,-78.427,7.581,-13.868,0.919,7.569,0.012,Fairway,roll,0.000,0
1654,6.8867,-78.429,7.585,-13.868,0.879,7.569,0.016,Fairway,roll,0.000,0
1655,6.8909,-78.431,7.588,-13.869,0.838,7.569,0.020,Fairway,roll,0.000,0
1656,6.8950,-78.433,7.592,-13.870,0.797,7.568,0.023,Fairway,roll,0.000,0
1657,6.8992,-78.434,7.595,-13.871,0.756,7.568,0.027,Fairway,roll,0.000,0
1658,6.9034,-78.436,7.598,-13.872,0.715,7.568,0.030,Fairway,roll,0.000,0
1659,6.9075,-78.438,7.601,-13.872,0.674,7.568,0.033,Fairway,roll,0.000,0
1660,6.9117,-78.440,7.604,-13.873,0.633,7.568,0.035,Fairway,roll,0.000,0
1661,6.9159,-78.442,7.606,-13.874,0.592,7.568,0.038,Fairway,roll,0.000,0
1662,6.9200,-78.444,7.609,-13.875,0.551,7.568,0.040,Fairway,roll,0.000,0
1663,6.9242,-78.446,7.611,-13.875,0.511,7.568,0.043,Fairway,roll,0.000,0
1664,6.9284,-78.448,7.613,-13.876,0.470,7.568,0.045,Fairway,roll,0.000,0
1665,6.9325,-78.450,7.615,-13.877,0.429,7.568,0.047,Fairway,roll,0.000,0
1666,6.9367,-78.452,7.616,-13.878,0.388,7.568,0.048,Fairway,roll,0.000,0
1667,6.9409,-78.454,7.618,-13.879,0.347,7.568,0.050,Fairway,roll,0.000,0
1668,6.9450,-78.456,7.619,-13.879,0.306,7.568,0.051,Fairway,roll,0.000,0
1669,6.9492,-78.458,7.621,-13.880,0.265,7.568,0.053,Fairway,roll,0.000,0
1670,6.9534,-78.460,7.622,-13.881,0.225,7.568,0.054,Fairway,roll,0.000,0
1671,6.9575,-78.462,7.622,-13.882,0.184,7.568,0.054,Fairway,roll,0.000,0
1672,6.9617,-78.464,7.623,-13.882,0.143,7.568,0.055,Fairway,roll,0.000,0
1673,6.9659,-78.466,7.624,-13.883,0.102,7.568,0.056,Fairway,roll,0.000,0
1674,6.9700,-78.468,7.624,-13.884,0.061,7.568,0.056,Fairway,roll,0.000,0
1675,6.9742,-78.470,7.624,-13.885,0.020,7.568,0.056,Fairway,roll,0.000,0
1676,6.9783,-78.472,7.624,-13.886,-0.021,7.568,0.056,Fairway,roll,0.000,0
1677,6.9825,-78.474,7.624,-13.886,-0.061,7.567,0.056,Fairway,roll,0.000,0
1678,6.9867,-78.476,7.624,-13.887,-0.102,7.567,0.056,Fairway,roll,0.000,0
1679,6.9908,-78.478,7.623,-13.888,-0.143,7.567,0.056,Fairway,roll,0.000,0
1680,6.9950,-78.480,7.622,-13.889,-0.184,7.567,0.055,Fairway,roll,0.000,0
1681,6.9992,-78.482,7.622,-13.889,-0.225,7.567,0.054,Fairway,roll,0.000,0
1682,7.0033,-78.484,7.621,-13.890,-0.266,7.567,0.053,Fairway,roll,0.000,0
1683,7.0075,-78.486,7.619,-13.891,-0.306,7.567,0.052,Fairway,roll,0.000,0
1684,7.0117,-78.488,7.618,-13.892,-0.347,7.567,0.051,Fairway,roll,0.000,0
1685,7.0158,-78.490,7.616,-13.893,-0.388,7.567,0.049,Fairway,roll,0.000,0
1686,7.0200,-78.492,7.615,-13.893,-0.429,7.567,0.048,Fairway,roll,0.000,0
1687,7.0242,-78.494,7.613,-13.894,-0.470,7.567,0.046,Fairway,roll,0.000,0
1688,7.0283,-78.496,7.611,-13.895,-0.511,7.567,0.044,Fairway,roll,0.000,0
1689,7.0325,-78.498,7.609,-13.896,-0.551,7.567,0.042,Fairway,roll,0.000,0
1690,7.0367,-78.500,7.606,-13.896,-0.592,7.567,0.039,Fairway,roll,0.000,0
1691,7.0408,-78.502,7.604,-13.897,-0.633,7.567,0.037,Fairway,roll,0.000,0
1692,7.0450,-78.504,7.601,-13.898,-0.674,7.567,0.034,Fairway,roll,0.000,0
1693,7.0492,-78.506,7.598,-13.899,-0.715,7.567,0.031,Fairway,roll,0.000,0
1694,7.0533,-78.508,7.595,-13.900,-0.755,7.567,0.028,Fairway,roll,0.000,0
1695,7.0575,-78.510,7.592,-13.900,-0.796,7.567,0.025,Fairway,roll,0.000,0
1696,7.0617,-78.512,7.588,-13.901,-0.837,7.567,0.022,Fairway,roll,0.000,0
1697,7.0658,-78.514,7.585,-13.902,-0.878,7.567,0.018,Fairway,roll,0.000,0
1698,7.0700,-78.516,7.581,-13.903,-0.919,7.567,0.015,Fairway,roll,0.000,0
1699,7.0742,-78.518,7.577,-13.903,-0.960,7.567,0.011,Fairway,roll,0.000,0
1700,7.0783,-78.520,7.573,-13.904,-1.000,7.567,0.007,Fairway,roll,0.000,0
1701,7.0825,-78.522,7.569,-13.905,-1.041,7.567,0.002,Fairway,roll,0.000,0
1702,7.0849,-78.524,7.566,-13.906,-1.065,7.567,0.000,Fairway,roll,0.000,0
1703,7.0891,-78.525,7.568,-13.906,0.492,7.566,0.002,Fairway,roll,0.000,0
1704,7.0932,-78.525,7.570,-13.906,0.451,7.566,0.004,Fairway,roll,0.000,0
1705,7.0974,-78.526,7.572,-13.907,0.410,7.566,0.006,Fairway,roll,0.000,0
1706,7.1016,-78.527,7.574,-13.907,0.369,7.566,0.007,Fairway,roll,0.000,0
1707,7.1057,-78.528,7.575,-13.907,0.328,7.566,0.009,Fairway,roll,0.000,0
1708,7.1099,-78.529,7.577,-13.908,0.287,7.566,0.010,Fairway,roll,0.000,0
1709,7.1141,-78.530,7.578,-13.908,0.246,7.566,0.011,Fairway,roll,0.000,0
1710,7.1182,-78.531,7.579,-13.908,0.206,7.566,0.012,Fairway,roll,0.000,0
1711,7.1224,-78.532,7.579,-13.909,0.165,7.566,0.013,Fairway,roll,0.000,0
1712,7.1266,-78.533,7.580,-13.909,0.124,7.566,0.014,Fairway,roll,0.000,0
1713,7.1307,-78.534,7.580,-13.909,0.083,7.566,0.014,Fairway,roll,0.000,0
1714,7.1349,-78.534,7.581,-13.910,0.042,7.566,0.014,Fairway,roll,0.000,0
1715,7.1391,-78.535,7.581,-13.910,0.001,7.566,0.015,Fairway,roll,0.000,0
1716,7.1432,-78.536,7.581,-13.910,-0.040,7.566,0.014,Fairway,roll,0.000,0
1717,7.1474,-78.537,7.580,-13.911,-0.080,7.566,0.014,Fairway,roll,0.000,0
1718,7.1516,-78.538,7.580,-13.911,-0.121,7.566,0.014,Fairway,roll,0.000,0
1719,7.1557,-78.539,7.579,-13.911,-0.162,7.566,0.013,Fairway,roll,0.000,0
1720,7.1599,-78.540,7.579,-13.912,-0.203,7.566,0.012,Fairway,roll,0.000,0
1721,7.1640,-78.541,7.578,-13.912,-0.244,7.566,0.012,Fairway,roll,0.000,0
1722,7.1682,-78.542,7.577,-13.913,-0.285,7.566,0.010,Fairway,roll,0.000,0
1723,7.1724,-78.543,7.575,-13.913,-0.325,7.566,0.009,Fairway,roll,0.000,0
1724,7.1765,-78.543,7.574,-13.913,-0.366,7.566,0.008,Fairway,roll,0.000,0
1725,7.1807,-78.544,7.572,-13.914,-0.407,7.566,0.006,Fairway,roll,0.000,0
1726,7.1849,-78.545,7.571,-13.914,-0.448,7.566,0.005,Fairway,roll,0.000,0
1727,7.1890,-78.546,7.569,-13.914,-0.489,7.566,0.003,Fairway,roll,0.000,0
1728,7.1932,-78.547,7.566,-13.915,-0.530,7.566,0.001,Fairway,roll,0.000,0
1729,7.1941,-78.547,7.566,-13.915,-0.539,7.566,0.000,Fairway,roll,0.000,0
1730,7.1983,-78.548,7.587,-13.915,0.000,7.566,0.021,Fairway,roll,0.000,0
1731,7.2025,-78.548,7.587,-13.915,0.000,7.566,0.021,Fairway,roll,0.000,0
1732,7.2066,-78.548,7.587,-13.915,0.000,7.566,0.021,Fairway,roll,0.000,0
1733,7.2108,-78.549,7.587,-13.915,0.000,7.566,0.021,Fairway,roll,0.000,0
1734,7.2150,-78.549,7.587,-13.916,0.000,7.566,0.021,Fairway,roll,0.000,0
1735,7.2191,-78.550,7.587,-13.916,0.000,7.566,0.021,Fairway,roll,0.000,0
1736,7.2233,-78.550,7.587,-13.916,0.000,7.566,0.021,Fairway,roll,0.000,0
1737,7.2274,-78.551,7.587,-13.916,0.000,7.566,0.021,Fairway,roll,0.000,0
1738,7.2316,-78.551,7.587,-13.916,0.000,7.566,0.021,Fairway,roll,0.000,0
1739,7.2358,-78.551,7.587,-13.916,0.000,7.566,0.021,Fairway,roll,0.000,0
1740,7.2399,-78.552,7.587,-13.917,0.000,7.566,0.021,Fairway,roll,0.000,0
1741,7.2441,-78.552,7.587,-13.917,0.000,7.566,0.021,Fairway,roll,0.000,0
1742,7.2483,-78.553,7.587,-13.917,0.000,7.566,0.021,Fairway,roll,0.000,0
1743,7.2524,-78.553,7.587,-13.917,0.000,7.566,0.021,Fairway,roll,0.000,0
1744,7.2566,-78.553,7.587,-13.917,0.000,7.566,0.021,Fairway,roll,0.000,0
1745,7.2608,-78.554,7.587,-13.917,0.000,7.566,0.021,Fairway,roll,0.000,0
1746,7.2649,-78.554,7.587,-13.918,0.000,7.566,0.021,Fairway,roll,0.000,0
1747,7.2691,-78.555,7.587,-13.918,0.000,7.566,0.021,Fairway,roll,0.000,0
1748,7.2733,-78.555,7.587,-13.918,0.000,7.566,0.021,Fairway,roll,0.000,0
1749,7.2774,-78.555,7.587,-13.918,0.000,7.566,0.021,Fairway,roll,0.000,0
1750,7.2816,-78.556,7.587,-13.918,0.000,7.566,0.021,Fairway,roll,0.000,0
1751,7.2858,-78.556,7.587,-13.918,0.000,7.566,0.021,Fairway,roll,0.000,0
1752,7.2899,-78.557,7.587,-13.919,0.000,7.566,0.021,Fairway,roll,0.000,0
1753,7.2941,-78.557,7.587,-13.919,0.000,7.566,0.021,Fairway,roll,0.000,0
1754,7.2983,-78.558,7.587,-13.919,0.000,7.566,0.021,Fairway,roll,0.000,0
1755,7.3024,-78.558,7.587,-13.919,0.000,7.566,0.021,Fairway,roll,0.000,0
1756,7.3066,-78.558,7.587,-13.919,0.000,7.566,0.021,Fairway,roll,0.000,0
1757,7.3108,-78.559,7.587,-13.919,0.000,7.566,0.021,Fairway,roll,0.000,0
1758,7.3149,-78.559,7.587,-13.920,0.000,7.566,0.021,Fairway,roll,0.000,0
1759,7.3191,-78.560,7.587,-13.920,0.000,7.566,0.021,Fairway,roll,0.000,0
1760,7.3233,-78.560,7.587,-13.920,0.000,7.566,0.021,Fairway,roll,0.000,0
1761,7.3274,-78.560,7.587,-13.920,0.000,7.566,0.021,Fairway,roll,0.000,0
1762,7.3316,-78.561,7.587,-13.920,0.000,7.566,0.021,Fairway,roll,0.000,0
1763,7.3358,-78.561,7.587,-13.920,0.000,7.566,0.021,Fairway,roll,0.000,0
1764,7.3399,-78.562,7.587,-13.921,0.000,7.566,0.021,Fairway,roll,0.000,0
1765,7.3441,-78.562,7.587,-13.921,0.000,7.566,0.021,Fairway,roll,0.000,0
1766,7.3483,-78.562,7.587,-13.921,0.000,7.566,0.021,Fairway,roll,0.000,0
1767,7.3524,-78.563,7.587,-13.921,0.000,7.566,0.021,Fairway,roll,0.000,0
1768,7.3566,-78.563,7.587,-13.921,0.000,7.566,0.021,Fairway,roll,0.000,0
1769,7.3607,-78.564,7.587,-13.921,0.000,7.566,0.021,Fairway,roll,0.000,0
1770,7.3649,-78.564,7.587,-13.922,0.000,7.566,0.021,Fairway,roll,0.000,0
1771,7.3691,-78.564,7.587,-13.922,0.000,7.566,0.021,Fairway,roll,0.000,0
1772,7.3732,-78.565,7.587,-13.922,0.000,7.566,0.021,Fairway,roll,0.000,0
1773,7.3774,-78.565,7.587,-13.922,0.000,7.566,0.021,Fairway,roll,0.000,0
1774,7.3816,-78.566,7.587,-13.922,0.000,7.566,0.021,Fairway,roll,0.000,0
1775,7.3857,-78.566,7.587,-13.922,0.000,7.566,0.021,Fairway,roll,0.000,0
1776,7.3899,-78.566,7.587,-13.923,0.000,7.566,0.021,Fairway,roll,0.000,0
1777,7.3941,-78.567,7.587,-13.923,0.000,7.566,0.021,Fairway,roll,0.000,0
1778,7.3982,-78.567,7.587,-13.923,0.000,7.566,0.021,Fairway,roll,0.000,0
1779,7.4024,-78.568,7.587,-13.923,0.000,7.566,0.021,Fairway,roll,0.000,0
1780,7.4066,-78.568,7.587,-13.923,0.000,7.566,0.021,Fairway,roll,0.000,0
1781,7.4107,-78.568,7.587,-13.923,0.000,7.566,0.021,Fairway,roll,0.000,0
1782,7.4149,-78.569,7.587,-13.924,0.000,7.566,0.021,Fairway,roll,0.000,0
1783,7.4191,-78.569,7.587,-13.924,0.000,7.566,0.021,Fairway,roll,0.000,0
1784,7.4232,-78.570,7.587,-13.924,0.000,7.566,0.021,Fairway,roll,0.000,0
1785,7.4274,-78.570,7.587,-13.924,0.000,7.566,0.021,Fairway,roll,0.000,0
1786,7.4316,-78.570,7.587,-13.924,0.000,7.566,0.021,Fairway,roll,0.000,0
1787,7.4357,-78.571,7.587,-13.924,0.000,7.566,0.021,Fairway,roll,0.000,0
1788,7.4399,-78.571,7.587,-13.925,0.000,7.566,0.021,Fairway,roll,0.000,0
1789,7.4441,-78.572,7.587,-13.925,0.000,7.566,0.021,Fairway,roll,0.000,0
1790,7.4482,-78.572,7.587,-13.925,0.000,7.566,0.021,Fairway,roll,0.000,0
1791,7.4524,-78.572,7.587,-13.925,0.000,7.566,0.021,Fairway,roll,0.000,0
1792,7.4566,-78.573,7.587,-13.925,0.000,7.566,0.021,Fairway,roll,0.000,0
1793,7.4607,-78.573,7.587,-13.925,0.000,7.566,0.021,Fairway,roll,0.000,0
1794,7.4649,-78.574,7.587,-13.926,0.000,7.566,0.021,Fairway,roll,0.000,0
1795,7.4691,-78.574,7.587,-13.926,0.000,7.565,0.021,Fairway,roll,0.000,0
1796,7.4732,-78.574,7.587,-13.926,0.000,7.565,0.021,Fairway,roll,0.000,0
1797,7.4774,-78.575,7.587,-13.926,0.000,7.565,0.021,Fairway,roll,0.000,0
1798,7.4816,-78.575,7.587,-13.926,0.000,7.565,0.021,Fairway,roll,0.000,0
1799,7.4857,-78.576,7.587,-13.926,0.000,7.565,0.021,Fairway,roll,0.000,0
1800,7.4899,-78.576,7.587,-13.927,0.000,7.565,0.021,Fairway,roll,0.000,0
1801,7.4940,-78.576,7.587,-13.927,0.000,7.565,0.021,Fairway,roll,0.000,0
1802,7.4982,-78.577,7.587,-13.927,0.000,7.565,0.021,Fairway,roll,0.000,0
1803,7.5024,-78.577,7.587,-13.927,0.000,7.565,0.021,Fairway,roll,0.000,0
1804,7.5065,-78.578,7.587,-13.927,0.000,7.565,0.021,Fairway,roll,0.000,0
1805,7.5107,-78.578,7.587,-13.927,0.000,7.565,0.021,Fairway,roll,0.000,0
1806,7.5149,-78.578,7.587,-13.928,0.000,7.565,0.021,Fairway,roll,0.000,0
1807,7.5190,-78.579,7.587,-13.928,0.000,7.565,0.021,Fairway,roll,0.000,0
1808,7.5232,-78.579,7.587,-13.928,0.000,7.565,0.021,Fairway,roll,0.000,0
1809,7.5274,-78.580,7.587,-13.928,0.000,7.565,0.021,Fairway,roll,0.000,0
1810,7.5315,-78.580,7.587,-13.928,0.000,7.565,0.021,Fairway,roll,0.000,0
1811,7.5357,-78.580,7.587,-13.928,0.000,7.565,0.021,Fairway,roll,0.000,0
1812,7.5399,-78.581,7.587,-13.929,0.000,7.565,0.021,Fairway,roll,0.000,0
1813,7.5440,-78.581,7.587,-13.929,0.000,7.565,0.021,Fairway,roll,0.000,0
1814,7.5482,-78.582,7.587,-13.929,0.000,7.565,0.021,Fairway,roll,0.000,0
1815,7.5524,-78.582,7.587,-13.929,0.000,7.565,0.021,Fairway,roll,0.000,0
