frame,worldX,worldZ,preferred,foundPreferred,nHits,hits
545,-123.0922,-45.0000,Fairway,0,1;TerrainRoot|none|6.7048
545,-123.0917,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
546,-123.0917,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
546,-123.0913,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
547,-123.0913,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
547,-123.0908,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
548,-123.0908,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
548,-123.0903,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
549,-123.0903,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
549,-123.0898,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
550,-123.0898,-45.0000,Fairway,0,1;TerrainRoot|none|6.7047
550,-123.0894,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
551,-123.0894,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
551,-123.0889,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
552,-123.0889,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
552,-123.0884,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
553,-123.0884,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
553,-123.0880,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
554,-123.0880,-45.0000,Fairway,0,1;TerrainRoot|none|6.7046
554,-123.0875,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
555,-123.0875,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
555,-123.0870,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
556,-123.0870,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
556,-123.0865,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
557,-123.0865,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
557,-123.0861,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
558,-123.0861,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
558,-123.0856,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
559,-123.0856,-45.0000,Fairway,0,1;TerrainRoot|none|6.7045
559,-123.0851,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
560,-123.0851,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
560,-123.0846,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
561,-123.0846,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
561,-123.0842,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
562,-123.0842,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
562,-123.0837,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
563,-123.0837,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
563,-123.0832,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
564,-123.0832,-45.0000,Fairway,0,1;TerrainRoot|none|6.7044
564,-123.0827,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
565,-123.0827,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
565,-123.0823,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
566,-123.0823,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
566,-123.0818,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
567,-123.0818,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
567,-123.0813,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
568,-123.0813,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
568,-123.0809,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
569,-123.0809,-45.0000,Fairway,0,1;TerrainRoot|none|6.7043
569,-123.0804,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
570,-123.0804,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
570,-123.0799,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
571,-123.0799,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
571,-123.0794,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
572,-123.0794,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
572,-123.0790,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
573,-123.0790,-45.0000,Fairway,0,1;TerrainRoot|none|6.7042
573,-123.0785,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
574,-123.0785,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
574,-123.0781,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
575,-123.0781,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
575,-123.0776,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
576,-123.0776,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
576,-123.0771,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
577,-123.0771,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
577,-123.0767,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
578,-123.0767,-45.0000,Fairway,0,1;TerrainRoot|none|6.7041
578,-123.0762,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
579,-123.0762,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
579,-123.0758,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
580,-123.0758,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
580,-123.0753,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
581,-123.0753,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
581,-123.0749,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
582,-123.0749,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
582,-123.0744,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
583,-123.0744,-45.0000,Fairway,0,1;TerrainRoot|none|6.7040
583,-123.0739,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
584,-123.0739,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
584,-123.0735,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
585,-123.0735,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
585,-123.0730,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
586,-123.0730,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
586,-123.0726,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
587,-123.0726,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
587,-123.0721,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
588,-123.0721,-45.0000,Fairway,0,1;TerrainRoot|none|6.7039
588,-123.0717,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
589,-123.0717,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
589,-123.0712,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
590,-123.0712,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
590,-123.0707,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
591,-123.0707,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
591,-123.0703,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
592,-123.0703,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
592,-123.0698,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
593,-123.0698,-45.0000,Fairway,0,1;TerrainRoot|none|6.7038
593,-123.0694,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
594,-123.0694,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
594,-123.0689,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
595,-123.0689,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
595,-123.0685,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
596,-123.0685,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
596,-123.0680,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
597,-123.0680,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
597,-123.0675,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
598,-123.0675,-45.0000,Fairway,0,1;TerrainRoot|none|6.7037
598,-123.0671,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
599,-123.0671,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
599,-123.0666,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
600,-123.0666,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
600,-123.0662,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
601,-123.0662,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
601,-123.0657,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
602,-123.0657,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
602,-123.0652,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
603,-123.0652,-45.0000,Fairway,0,1;TerrainRoot|none|6.7036
603,-123.0648,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
604,-123.0648,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
604,-123.0643,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
605,-123.0643,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
605,-123.0639,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
606,-123.0639,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
606,-123.0634,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
607,-123.0634,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
607,-123.0630,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
608,-123.0630,-45.0000,Fairway,0,1;TerrainRoot|none|6.7035
608,-123.0625,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
609,-123.0625,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
609,-123.0620,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
610,-123.0620,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
610,-123.0616,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
611,-123.0616,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
611,-123.0611,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
612,-123.0611,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
612,-123.0607,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
613,-123.0607,-45.0000,Fairway,0,1;TerrainRoot|none|6.7034
613,-123.0602,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
614,-123.0602,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
614,-123.0598,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
615,-123.0598,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
615,-123.0594,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
616,-123.0594,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
616,-123.0589,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
617,-123.0589,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
617,-123.0585,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
618,-123.0585,-45.0000,Fairway,0,1;TerrainRoot|none|6.7033
618,-123.0580,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
619,-123.0580,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
619,-123.0576,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
620,-123.0576,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
620,-123.0571,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
621,-123.0571,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
621,-123.0567,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
622,-123.0567,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
622,-123.0563,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
623,-123.0563,-45.0000,Fairway,0,1;TerrainRoot|none|6.7032
623,-123.0558,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
624,-123.0558,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
624,-123.0554,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
625,-123.0554,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
625,-123.0549,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
626,-123.0549,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
626,-123.0545,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
627,-123.0545,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
627,-123.0540,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
628,-123.0540,-45.0000,Fairway,0,1;TerrainRoot|none|6.7031
628,-123.0536,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
629,-123.0536,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
629,-123.0532,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
630,-123.0532,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
630,-123.0527,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
631,-123.0527,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
631,-123.0523,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
632,-123.0523,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
632,-123.0518,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
633,-123.0518,-45.0000,Fairway,0,1;TerrainRoot|none|6.7030
633,-123.0514,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
634,-123.0514,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
634,-123.0509,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
635,-123.0509,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
635,-123.0505,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
636,-123.0505,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
636,-123.0501,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
637,-123.0501,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
637,-123.0496,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
638,-123.0496,-45.0000,Fairway,0,1;TerrainRoot|none|6.7029
638,-123.0492,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
639,-123.0492,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
639,-123.0487,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
640,-123.0487,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
640,-123.0483,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
641,-123.0483,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
641,-123.0479,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
642,-123.0479,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
642,-123.0474,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
643,-123.0474,-45.0000,Fairway,0,1;TerrainRoot|none|6.7028
643,-123.0470,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
644,-123.0470,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
644,-123.0465,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
645,-123.0465,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
645,-123.0461,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
646,-123.0461,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
646,-123.0456,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
647,-123.0456,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
647,-123.0452,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
648,-123.0452,-45.0000,Fairway,0,1;TerrainRoot|none|6.7027
648,-123.0448,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
649,-123.0448,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
649,-123.0443,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
650,-123.0443,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
650,-123.0439,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
651,-123.0439,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
651,-123.0434,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
652,-123.0434,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
652,-123.0430,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
653,-123.0430,-45.0000,Fairway,0,1;TerrainRoot|none|6.7026
653,-123.0426,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
654,-123.0426,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
654,-123.0421,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
655,-123.0421,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
655,-123.0417,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
656,-123.0417,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
656,-123.0413,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
657,-123.0413,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
657,-123.0409,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
658,-123.0409,-45.0000,Fairway,0,1;TerrainRoot|none|6.7025
658,-123.0404,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
659,-123.0404,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
659,-123.0400,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
660,-123.0400,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
660,-123.0396,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
661,-123.0396,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
661,-123.0392,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
662,-123.0392,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
662,-123.0387,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
663,-123.0387,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
663,-123.0383,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
664,-123.0383,-45.0000,Fairway,0,1;TerrainRoot|none|6.7024
664,-123.0379,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
665,-123.0379,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
665,-123.0374,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
666,-123.0374,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
666,-123.0370,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
667,-123.0370,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
667,-123.0366,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
668,-123.0366,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
668,-123.0362,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
669,-123.0362,-45.0000,Fairway,0,1;TerrainRoot|none|6.7023
669,-123.0357,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
670,-123.0357,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
670,-123.0353,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
671,-123.0353,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
671,-123.0349,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
672,-123.0349,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
672,-123.0345,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
673,-123.0345,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
673,-123.0340,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
674,-123.0340,-45.0000,Fairway,0,1;TerrainRoot|none|6.7022
674,-123.0336,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
675,-123.0336,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
675,-123.0332,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
676,-123.0332,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
676,-123.0327,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
677,-123.0327,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
677,-123.0323,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
678,-123.0323,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
678,-123.0319,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
679,-123.0319,-45.0000,Fairway,0,1;TerrainRoot|none|6.7021
679,-123.0315,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
680,-123.0315,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
680,-123.0310,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
681,-123.0310,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
681,-123.0306,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
682,-123.0306,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
682,-123.0302,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
683,-123.0302,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
683,-123.0298,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
684,-123.0298,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
684,-123.0293,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
685,-123.0293,-45.0000,Fairway,0,1;TerrainRoot|none|6.7020
685,-123.0289,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
686,-123.0289,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
686,-123.0285,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
687,-123.0285,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
687,-123.0280,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
688,-123.0280,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
688,-123.0276,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
689,-123.0276,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
689,-123.0272,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
690,-123.0272,-45.0000,Fairway,0,1;TerrainRoot|none|6.7019
690,-123.0268,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
691,-123.0268,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
691,-123.0263,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
692,-123.0263,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
692,-123.0259,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
693,-123.0259,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
693,-123.0255,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
694,-123.0255,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
694,-123.0251,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
695,-123.0251,-45.0000,Fairway,0,1;TerrainRoot|none|6.7018
695,-123.0247,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
696,-123.0247,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
696,-123.0243,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
697,-123.0243,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
697,-123.0239,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
698,-123.0239,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
698,-123.0235,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
699,-123.0235,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
699,-123.0230,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
700,-123.0230,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
700,-123.0226,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
701,-123.0226,-45.0000,Fairway,0,1;TerrainRoot|none|6.7017
701,-123.0222,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
702,-123.0222,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
702,-123.0218,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
703,-123.0218,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
703,-123.0214,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
704,-123.0214,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
704,-123.0210,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
705,-123.0210,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
705,-123.0206,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
706,-123.0206,-45.0000,Fairway,0,1;TerrainRoot|none|6.7016
706,-123.0202,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
707,-123.0202,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
707,-123.0197,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
708,-123.0197,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
708,-123.0193,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
709,-123.0193,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
709,-123.0189,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
710,-123.0189,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
710,-123.0185,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
711,-123.0185,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
711,-123.0181,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
712,-123.0181,-45.0000,Fairway,0,1;TerrainRoot|none|6.7015
712,-123.0177,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
713,-123.0177,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
713,-123.0173,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
714,-123.0173,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
714,-123.0169,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
715,-123.0169,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
715,-123.0164,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
716,-123.0164,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
716,-123.0160,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
717,-123.0160,-45.0000,Fairway,0,1;TerrainRoot|none|6.7014
717,-123.0156,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
718,-123.0156,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
718,-123.0152,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
719,-123.0152,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
719,-123.0148,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
720,-123.0148,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
720,-123.0144,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
721,-123.0144,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
721,-123.0140,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
722,-123.0140,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
722,-123.0136,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
723,-123.0136,-45.0000,Fairway,0,1;TerrainRoot|none|6.7013
723,-123.0132,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
724,-123.0132,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
724,-123.0127,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
725,-123.0127,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
725,-123.0123,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
726,-123.0123,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
726,-123.0119,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
727,-123.0119,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
727,-123.0115,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
728,-123.0115,-45.0000,Fairway,0,1;TerrainRoot|none|6.7012
